-1.000931818149507491e-01,5.343330332740650057e-01,-1.097591276271546512e+00,2.034315905180246187e+00,-1.230937448390318767e-01,5.730517428580591544e-01,2.127939211138823339e+00,-6.210687146524173502e-02,4.533032314910174776e-01
-6.328255759133520897e-01,-8.993257048914544693e-01,-1.174428028976681748e+00,1.158993208713621215e+00,-3.763661098331370219e-02,1.502449457432001534e+00,-5.535343335022389066e-01,-9.103792614880467093e-01,7.230572671798366491e-01
2.676422671023464539e-01,-9.648854343962481872e-01,7.326148446791080904e-01,1.013767852233123490e+00,-9.030091620358761118e-01,1.759958308837186736e-01,-1.580180152746333722e+00,1.545448124277770896e+00,6.638869579640778174e-01
-6.703604400689039400e-01,2.602750155430275658e-01,-2.430145617492681431e+00,2.079875688641939391e+00,-4.960709580298816035e-01,6.064392228396106033e-01,3.819591663975271945e-01,-1.112434345763533949e+00,4.058207439382192638e-01
-9.692046807943156539e-01,2.550627606992874163e+00,1.869755963348137540e-01,-8.536849397342545220e-01,1.317578340721738683e-01,-5.860696715005859758e-01,-6.431050255503556468e-02,-1.077579845587003232e-01,-1.951576163710171841e+00
-1.366791299110783620e-01,-3.321286204695051425e-01,-9.491839561233154088e-01,-7.505834825220303319e-01,4.984551668822782555e-01,-7.533905716548967846e-02,1.898866136633144741e+00,-6.536775589946616782e-02,-1.010638801563407130e+00
2.267286098216266588e+00,2.728960986021397236e-02,3.132993806037915885e-01,1.327010558533842977e+00,-1.478375989700122739e+00,-2.343572709187053960e+00,-2.995141697971500094e-01,-8.066196592807160781e-02,1.355255823098000967e+00
1.728252503001142637e+00,-6.482025783452510792e-01,-4.069014391514455542e-01,8.118399079006685115e-01,-1.539036836742042391e+00,-7.285857927977458237e-01,-1.513752722876014811e+00,-3.094535751070259799e-02,3.708532631646233590e-01
-5.954872557420154422e-01,6.297374087561359302e-01,-1.795022996229370449e+00,-6.135005666882654696e-01,1.227838570185824096e+00,-1.126238714791747864e+00,1.721107312932552258e+00,5.526755918897544584e-01,-1.388564415266579033e+00
8.549507250177329487e-02,5.211282956436017466e-01,1.170183992172411536e+00,-7.442302773679518868e-01,9.478177027258900544e-01,1.285420013345415446e+00,5.217821569118218372e-01,2.109790580289837791e+00,-1.387918188857551360e+00
1.019916881139198761e+00,-2.451742206986638750e-01,-3.316242905974889788e-03,-3.256473012744632856e-01,3.318568371426008912e-01,-8.016001436894572008e-01,1.409157312476143842e+00,1.188264946900805308e+00,-5.230837652993907128e-01
-8.543826844375170815e-01,3.604582918996591251e-02,-1.645460835003883515e+00,-2.907300712669602660e-01,1.234935106559702511e+00,2.144130658641896670e+00,1.430986628419355977e+00,5.083488791112883431e-01,-3.314352681822628766e-01
-1.057613464687780391e+00,6.565856786916094423e-01,1.894602060500920171e+00,1.888988541720712178e+00,-6.936042535217715743e-01,-4.851016518028710700e-01,5.636596641077227243e-01,-3.933171951229370022e-01,-6.139558011844989949e-01
3.122279174816198211e-01,1.109713875583813181e+00,5.022463845292362422e-02,-6.171995931445741768e-01,-3.640285657461669877e-01,-6.228444079629464891e-01,-8.661258655782230198e-01,-6.492589725221247221e-01,-4.639834801483072591e-01
-2.037990761409980145e+00,-1.231272004730423753e+00,2.220496809798310878e+00,7.125082922057933699e-01,-8.542897455483285107e-02,5.190217963156277259e-01,-2.271533856275471386e-01,1.128155783682099678e+00,-1.730034688499736628e+00
1.010790553632847644e+00,7.075090534530472652e-01,-8.793383245174523077e-01,1.424889357379595545e+00,2.525668167162964828e+00,-1.232659630786824945e+00,3.087813665277138950e-02,-3.451331159201572185e-01,-4.054146181234596913e-01
2.043230672667476211e-01,-1.386097127899682091e+00,-5.934254926614837555e-02,-3.785698545238566637e-02,-1.248916276159112854e-01,1.663204528447774500e-01,2.673940977077009507e-01,-3.778085463350498996e-01,-1.432292479982341327e+00
1.070240431515767643e-01,1.181986198044467432e-03,-1.548600640977360055e+00,5.086208125134370484e-01,5.384246387050958260e-01,1.337635703626161299e-01,-4.589514766501906484e-01,-1.288208659497399822e+00,-5.827908467817036198e-02
-5.804539471147171503e-02,1.410073234626102012e+00,3.147020898939359990e-01,2.288180561609591823e-01,7.874770197723167386e-02,-1.408861382312658339e+00,-4.731821710717631913e-01,4.997955298072623842e-01,6.460271230955016986e-01
1.079486569895589554e+00,-8.327449249939495868e-01,-3.798990264318286014e-01,-5.029612377495158437e-01,-9.348496983386945791e-01,-1.263818733566562047e+00,-6.873551075627453155e-01,2.261236557912107981e-01,-6.674242861674444249e-01
-2.051080220191656145e-01,-1.359246555737247508e+00,1.117605452631526664e+00,4.425384991085510866e-01,-3.266388679731929701e-01,4.032041881038657682e-01,1.607880422162102807e+00,-7.409717458977964633e-01,-2.012751797022001465e+00
8.179413278341818305e-01,6.773220864740727709e-01,-4.704250981324702430e-01,6.061689346427933112e-01,3.978626759572836402e-01,-6.382807715657061731e-01,-2.803499185601518118e+00,6.527510713074363702e-01,6.850336646381985917e-01
-9.690835267971020794e-01,-8.492829946707636246e-01,1.545596161202602570e+00,1.433516520650882420e+00,3.713834968030929051e-01,-3.507712430013012472e-01,-5.339707060633932523e-01,1.678475448813526949e+00,-9.018287546537337995e-01
-1.071331562052795228e+00,4.050366490582031909e-01,5.493793340338202214e-01,8.515908088177582824e-01,7.903462128238599727e-01,-1.626621704547490666e-01,1.145107109961619241e+00,-1.170635055261450563e-01,-3.170346005282603796e-01
-1.767464830688382227e+00,-3.206225749924951907e-01,-6.994111341699197348e-01,-1.330414155636374884e+00,9.921016088684827539e-01,9.135418668884327520e-01,-2.526227114565674642e-02,6.261064874867441343e-01,-9.291460379849346696e-01
-9.049889142151119614e-01,1.975417107027687802e+00,-1.511052360739779665e+00,-7.370458462951910983e-01,1.892165467613992735e+00,8.189923080058454374e-01,5.570810430388983825e-01,4.177614637353736504e-01,-7.852815117963891645e-01
-4.722004450190397939e-01,1.126618054251234291e+00,3.180895794328161830e-01,1.592909507364821842e+00,1.311784013152100581e+00,1.239451209515095131e+00,-1.459808357824052383e+00,-9.305563928902963466e-01,-9.776805177678442593e-01
-4.726946690530705042e-01,-2.590857155877335782e-01,-1.503456548328006459e+00,-1.859817761048794482e+00,6.185918732584287927e-01,-8.214233262714878414e-01,-1.055266451944873118e+00,7.542366974321434991e-01,1.301578084149823233e+00
8.771534245031457067e-01,2.081940501705187963e+00,1.922405498851837535e+00,5.413038874042240822e-01,1.399713749568314070e+00,1.261394526306202302e+00,5.874749070957269170e-01,1.377288308448255227e+00,-2.348660747266941407e+00
-2.719872658011974309e+00,-7.687898526207458394e-01,5.766632355501828400e-01,-1.547557735253159761e+00,-1.068844477690517936e+00,-8.571182515915153344e-01,-3.992683378999160038e-01,-5.845420880935897623e-01,1.245414695893722001e+00
-1.092522677989605367e-01,-9.852822234325226969e-01,3.844883800493769099e-01,-5.220216362518523834e-01,-9.495983589376608136e-02,-1.518792384200680079e-01,1.986375866576781890e+00,-1.617950684512568849e+00,7.720616797015633637e-01
9.307030883774807251e-01,-1.074453250881533872e+00,-1.169764940831836686e+00,5.926762613080297504e-01,1.094221683127923006e+00,-8.403785795354292709e-01,-9.518231470255587023e-01,-1.193281692341241929e+00,1.089102125323909709e+00
1.672114129396094828e+00,5.298065939712519601e-01,3.665508788396450168e-02,-6.836757071684230747e-01,5.408719240161626862e-01,-5.241447945763083593e-01,1.102074945098482583e+00,-3.614422388512350537e-01,1.631654239561883379e+00
1.729284394090482957e+00,1.342468080912669615e-01,7.625491099445915744e-01,1.874644043946529059e+00,-3.961505919462680048e-01,8.285341619132222668e-01,1.864886878833207223e-02,-6.406701479454885995e-01,7.422359729619993907e-01
1.824611221099718961e-01,-1.380962596076112936e+00,-3.220663090448985799e-01,5.975969629359825230e-01,6.773228211413355737e-01,6.285034589003267724e-01,-4.081159236847307081e-01,1.672750737421227374e+00,-7.631470126061021819e-01
2.882637603309048391e-01,-1.320099029760503917e-01,-1.110584147085126761e+00,1.113229004801850275e+00,-1.185011580417231869e+00,-1.054587330159844960e+00,-1.915293755898615391e+00,-1.228154870438840307e+00,1.296514227534115049e+00
4.683827512044489993e-01,-2.769447396355990132e-01,3.281970574377293115e-01,-5.204796060743186459e-01,-1.073716740094904143e+00,-1.246980611076633494e+00,5.612803266505110855e-01,-1.061557543736546094e+00,-1.904461264778731344e+00
1.571202744501333015e+00,-8.094511480696243710e-01,2.044587052912309189e-01,1.151487142665975183e+00,4.575741528995724283e-01,-2.155270517625401006e+00,-3.083052427833700704e-01,1.150400451529354912e-01,-7.772311000162787087e-01
-8.286994011525470327e-01,8.025534282235986527e-01,9.381667393234837116e-01,-8.241295290996553113e-01,-7.576217592412699542e-01,9.765384229567579677e-01,1.696605969758505861e+00,-1.282269571569863098e+00,-4.581455386574283528e-01
4.688623345539558729e-01,9.497102299227110356e-01,-1.567878994423139438e-01,6.785169745933695706e-01,-1.701976560545629402e+00,9.303065700621586387e-02,-7.990093581723076710e-01,-5.406317345522055895e-01,1.316897156872766095e+00
-9.198040532112330969e-02,1.567442659692318774e+00,3.112781989339322153e-01,2.004029139015264527e-01,-1.068936000155243093e-01,4.743276847693304044e-01,1.321433796350712342e+00,-6.220648315556489560e-01,9.013613431532342402e-01
-9.190199442147292119e-01,4.517980764875498823e-01,-1.722368188494938224e+00,-1.649205919545969623e+00,5.569722789539189867e-01,1.256784314599939334e+00,-2.560915064994734092e+00,-2.513166447377237489e-01,4.498270085846948346e-02
-2.116364704841357802e-01,-5.789832608505999234e-01,5.021651855521915842e-01,1.026232268946918325e+00,1.668500747276110696e-01,-6.669663292016169143e-01,2.197259389865127144e+00,1.047909527718450251e+00,-4.445586372027762745e-01
1.810188740343231517e-01,-4.089267181900608783e-01,-5.791321368850629314e-01,-5.782157682630093554e-01,-6.894272354945497616e-01,1.240126267963184148e+00,6.873195941562213473e-01,1.228068713702210601e+00,1.409948403531386285e+00
2.990958066192963560e-01,-1.469805843682389757e+00,-3.550157251657914959e-01,-1.429966844451363350e+00,-7.512256780373705034e-01,-1.229682706731469066e+00,-9.411195520348973886e-01,-3.846998606874899029e-01,6.481939339103823805e-01
-1.740796969157028196e+00,4.684927367200782816e-02,-1.904920888201239448e-01,7.686690269778849727e-01,-7.950176976607210566e-01,5.062315227959232056e-01,1.838218523831079088e+00,-2.773000418451588289e-01,-2.640754789767625343e-01
2.363940060886320360e-01,1.343401452753670844e+00,2.198620734475180971e-01,1.342549151232152349e+00,1.406553991414983829e+00,-8.525287697938319087e-02,7.955455585958174369e-01,-3.752040973622213782e-01,-4.541338789304681933e-01
1.164586941699297995e+00,2.457187478740591180e-01,-3.114068709698739612e-01,3.778866162076040536e-01,-4.653505499902096387e-01,5.066174256468951587e-01,-6.427832732174968422e-01,3.958535474168626833e-01,-1.161279404366046264e-01
-1.184369488791793934e+00,3.659348836729079957e-01,-2.227534998210758843e+00,1.759292918256516458e+00,-2.105468913015435539e-01,6.940313020014670514e-03,-8.997581399748970643e-01,-6.570980378657771404e-01,-4.694522542950981814e-01
-9.276939462236813982e-01,1.484968270010234681e+00,1.913380706100526463e-01,1.107784076823778108e+00,-1.256179758926421197e+00,8.494996483502926798e-01,-4.279749177113597453e-02,7.210721882620385603e-01,-5.461964250865057879e-01
9.567118225739406068e-01,2.207367639157509220e+00,-2.052817204792796613e+00,-7.154056685785205039e-01,3.020916088473989403e-01,6.001408932775279537e-01,-3.106543019769629765e-01,-6.087816430618591124e-01,-1.201169070014093343e+00
2.179750427908944133e+00,1.002964719827747597e+00,6.705442335497382444e-01,6.387266620266359718e-01,1.179708767982826423e+00,1.748585942636990409e-01,8.317201956557234155e-01,-1.243671039948522461e+00,-5.961917416040588558e-01
4.938260182182552249e-02,9.942251638117396637e-03,1.267256192532582176e-02,-2.528133507641252553e-01,7.072793709193445633e-01,-1.135821309674276414e+00,9.321243985046326896e-01,2.511249289418594488e-01,-1.141640169399776639e+00
4.047710873783962326e-01,1.508290775645528381e+00,-6.075954532651376416e-01,4.710882367976350071e-01,-8.224684000124357075e-01,-3.478488212438575200e-01,7.394569633274350462e-01,-1.438604642544620837e-01,1.700458830773476093e-01
-2.152918873799511967e-01,-1.156947686595303781e-01,-6.096138704600464475e-01,2.410643728803111008e-01,1.412590230409184744e-01,-1.400118016269440657e+00,-5.222322925198288335e-01,-9.887279201074599122e-01,-2.938631312908656645e-01
5.032920627392105661e-01,6.416326299586040394e-01,2.551603296490758677e+00,1.447647492483246756e+00,-6.891618242642060244e-01,7.542464175283800643e-01,-4.294125188704480123e-01,1.277711453302002642e+00,-6.867047867126132576e-01
-9.088059070211463863e-01,-6.182533548051816208e-01,1.430492700239800907e+00,2.078702119731849485e-01,-2.247242228891032367e-01,7.545111341446216757e-01,2.915638556605040232e-01,-5.950993946248896160e-02,-1.731084092385401840e+00
-1.016686269766531314e+00,7.807219724632692426e-01,3.102352126041557079e-01,-1.865689651716706809e-01,8.686050769850149900e-01,1.081067542044165108e+00,3.143215760600489572e-01,-4.003631560210131335e-01,5.143810867474874621e-02
1.321038028073649118e+00,-1.151480426098855370e+00,-6.419888608067974012e-01,-4.202936534198162821e-01,-1.240682779160263927e+00,-2.292750234104033030e-02,1.540569769987869986e+00,1.714656434654376893e+00,-3.016035736498552944e-01
-3.665568397812293822e-01,1.057734651677537663e+00,-1.371355770682479991e-01,9.095504079725706958e-01,1.472235862048652644e+00,-4.086605245723919783e-02,-2.649152573007248490e-01,5.070690294246045227e-01,-1.533991791162776064e+00
-9.384307935197444550e-02,1.166429532737557118e+00,-7.187257315160685556e-01,1.114825620311628018e+00,3.630044380025631012e-01,-6.039198187921130945e-01,-6.246079906477219890e-01,-2.715751249327864048e-01,1.068099507339152154e+00
-7.025187044379693768e-01,7.268288872303534376e-01,-2.701963038745476275e-01,-9.967897679639190489e-01,-1.588977803947930201e-01,-3.613685502194566301e-01,7.121273030780381763e-01,-1.493653242998201680e+00,-2.843788479213849585e-01
-1.830261471096872594e-01,9.444818250086030043e-01,-4.231833081968210397e-01,-2.116498383618796275e+00,7.643691987333426363e-01,2.269367874314750511e-01,1.812602931951476926e-01,2.516524536417357183e-01,7.696795957559705581e-01
8.129120374045728514e-01,-1.037379335935047830e+00,5.474420688474364027e-01,-1.578915084795165180e+00,1.305382408375793446e+00,3.662207727889085773e-01,-1.241338679418749980e+00,1.505348162653945998e+00,-1.423886488388764618e-03
-2.172345620313557379e+00,9.290572411847903833e-01,-1.390077621161004195e+00,-7.716465064754604031e-01,-1.331146424761210589e+00,1.406980423094483235e-01,-1.314379053533597297e+00,7.416502290151901766e-01,-1.585130515625371161e-01
-1.008628318707133653e+00,-1.457306604532259409e-01,2.743060350958492211e-01,-3.614300877180234295e+00,-1.082945190176222816e+00,-4.728649267233955289e-01,1.575695245805177058e-01,1.044956963150675877e+00,-2.854605452492829265e+00
-2.726088655238353420e-01,2.241047365384763790e+00,6.283875440842939808e-02,1.943898099959432205e-02,2.257829147107214052e+00,-8.301505394572111785e-01,1.662440366385596224e+00,2.162968605323073723e-01,-1.098024424819929790e+00
6.272000359975458128e-01,-1.689927029029409722e+00,-3.073974941667893646e+00,1.645182471316212203e-01,4.752465293604946073e-01,-3.816632846361270315e-01,1.317672579550432266e+00,7.711819827286801043e-01,-1.679013709776225882e+00
2.065120203707210000e-01,1.363196422885205816e+00,3.865546279769708216e-01,-1.053376946245719648e+00,5.935673009698223535e-01,-1.456540344501626172e-01,-1.402806343412017043e+00,-7.932384736739309661e-01,-2.061147974495801893e+00
1.063640675160011817e+00,5.072547487590008952e-01,-1.580748722527821837e+00,-8.919763719621420783e-01,1.460187963703946767e+00,-1.684288298238064141e-01,9.953802792632725494e-01,8.363883214658196508e-01,1.515720384156381328e+00
2.014508362578427136e-01,-7.399452037959896034e-01,-2.706230838844977948e-01,1.261113140103867547e+00,-9.679266328016068455e-01,2.875948172930822833e-01,-1.321608968470137757e+00,-4.578590621390183357e-01,-1.307256986124868625e+00
2.005404246393783507e-01,-1.687399743218371828e-01,7.664727461551971155e-01,1.479786023732133859e+00,-1.278589449951559764e+00,-1.815764572659914533e+00,-1.803182756862445446e+00,-4.359263158533315669e-02,-2.701185667829564263e-01
1.293170568582573621e+00,9.599780565619693284e-01,-1.211915006546914864e+00,-1.292689980841430983e-02,9.500636545076621697e-01,-9.260977245354450396e-03,1.832872215406560479e-01,-1.220221087646291114e+00,-5.416836717330659745e-01
-6.848079842206636902e-01,-8.992861068930982915e-01,6.937567500737493731e-01,-7.191221781116775569e-01,1.152332251769992322e+00,-4.476888531813804639e-01,-4.119723988875695353e-01,-1.472126291994193759e+00,-2.203958066149950268e-01
2.363914617350928005e+00,4.732018818174506536e-01,3.283229111698631186e-01,-1.682649709175826347e+00,2.421065116048403409e-01,1.282954963479080002e+00,2.369202914304277541e-01,1.511632371089004945e+00,-7.788087999909071302e-01
1.607187969380575066e+00,5.563431050132022770e-01,3.036103371937526774e+00,-1.059403506724362343e+00,4.611072981540763616e-01,3.666514079298158202e-01,9.945938706089175740e-01,1.176935629807438044e+00,-1.735866525335306942e+00
3.596428470530879107e-01,9.477628922728838223e-02,7.540597414405647569e-01,-1.433257560383319085e+00,1.490030384553018283e+00,1.269469283685062289e+00,6.966154776722431885e-01,8.561272642262571786e-01,-1.216638253330104114e+00
-5.859026042016977076e-01,-6.992976439000953004e-01,-1.664918312588742122e+00,2.508011721436303465e-01,1.697553030186654599e+00,-7.560361861558082541e-01,2.083613137860802933e+00,8.514538737497667764e-01,5.430597626592139626e-01
-5.884113026214629061e-01,-7.035906660656648937e-01,-4.905448659362473540e-01,6.448596553687407917e-02,7.825211459782868140e-01,-2.285749395666561157e-01,6.960793672625417150e-01,1.285192538019870767e+00,3.762488937765742225e-01
1.096134275324078811e+00,1.016279992740067195e+00,1.350544886650977494e+00,-4.233936968515393251e-01,9.745947696113270720e-01,3.332867921107435794e-01,-1.406052538263521834e+00,1.218202957455688740e+00,4.659371250727907254e-01
3.245397889969348637e-01,1.649395595460225739e+00,-2.505396393907884378e-01,1.023826380566964955e+00,3.262876499657602625e-01,-2.326247138810189963e+00,-8.599845820462270751e-01,1.254065510057826849e+00,-1.875711141255175463e+00
-1.245903575736231339e+00,-1.712352661353256256e+00,-4.132451827281284351e-01,3.610724206938745739e-01,-6.978010644455826528e-01,1.108257880017084585e+00,1.252528414014191238e+00,-6.376809360171312724e-01,-1.197440159470088084e+00
3.258989320370986320e-01,-3.506813541031229553e-01,2.572914496491630620e-01,-6.284915953884537831e-01,2.512951035470231687e-01,3.743484468127768472e-01,3.059124719359004874e-01,-7.836171418101091080e-01,9.250215073522383147e-01
-1.276499669171410112e+00,7.884830910004638760e-01,-1.056617066415457273e+00,-7.819937982119044007e-01,2.196451168061470394e-01,-6.939062689942624429e-01,-6.665007985926045819e-01,1.100688679240776402e+00,5.768435714469701825e-01
-8.630818245074009520e-02,4.290662476659037102e-04,-9.507347979457203557e-01,-1.654343811476865822e+00,-2.943082978221083224e-01,1.292118817060541325e+00,-9.993072655877879296e-01,-5.411113895351274961e-01,-1.573375679227128288e+00
3.766555052529896863e-01,-8.292024965383765212e-01,6.634923848573669458e-01,-7.929627175942619566e-01,-1.130015966085097023e+00,2.929603856049585731e-01,-7.519309799778266523e-01,2.318656221706277165e+00,-4.876151780010064551e-01
1.113164653280914962e+00,6.635950426696431981e-01,-6.532302652692135725e-01,-3.193072134827417141e-01,4.580442474334968650e-01,1.471106465793778462e+00,-1.095319353903497994e+00,-9.624766350048011843e-01,-1.186575452683802656e-01
4.450752818471420680e-02,6.504795409467128975e-01,1.308869700463802133e+00,-6.377662601291596289e-02,5.501500679108697334e-01,3.283315169559859470e-01,1.119241327832583011e+00,-6.889406040710249757e-01,3.603814810608685359e-01
-7.723450630243380299e-01,1.494921484325366201e+00,-8.325350071502720661e-01,-6.578140421485522138e-01,7.259269632318803289e-01,-1.208804778713773675e+00,1.596926430210018122e+00,-4.616884976785881611e-01,5.252494846725402899e-01
7.227389988927103159e-01,1.209483277957034364e+00,1.940996570816863054e-01,-1.064119169165112400e+00,-3.887744991584448639e-01,3.787685321303947972e-01,1.178212271069592365e+00,3.284093163202766313e-02,-4.191558292200218694e-01
-2.701578210692276993e-01,3.921187529003658523e-01,-1.879465385616701623e+00,-7.949175480442165487e-01,-2.073776811931521691e-01,-9.781512448245119895e-01,-9.374957031058178680e-01,-4.610860910806197088e-01,-7.027165951271289179e-01
3.699472948617832935e-01,2.130726295341621057e+00,-2.141931073598894564e+00,-6.008036222740070764e-01,-4.005413557122431967e-01,-4.025606142350461603e-02,2.522946397239848523e-03,1.581255484681708845e+00,-7.566093922182104414e-01
7.731842906373230795e-01,-1.338747914182568000e+00,8.696518043819174704e-01,3.707036827794239486e-01,2.551327005087451472e-01,-2.691218217626289988e-01,-6.808747893091461334e-01,-6.279033559661295616e-01,4.838355806066840237e-01
-1.036686617050975312e-01,-5.681596094626785165e-01,-7.395101541105784104e-01,1.389326598588192629e+00,-4.252566956788118580e-01,-1.361527362646544725e+00,-7.569836454617114851e-01,2.066374207646814176e-01,-4.556779327768790133e-01
-6.074264650054429504e-01,-1.455318114350457215e+00,-9.082514365560593328e-01,1.005393049319404986e+00,2.444174926097709921e+00,3.774170973545407093e-01,-4.348493931563910952e-01,7.806489046866921244e-02,2.889947394564274852e+00
3.510657021833296088e-01,4.920562307512025835e-01,-9.529631276394445738e-01,3.112830699366603282e-01,9.440809409778115890e-01,-2.335575634695018221e-01,1.163528966197455716e+00,6.704263505729971540e-01,9.143441776029197221e-02
1.135308034343217365e+00,-1.245451623202792124e+00,-1.985010305439209033e-01,-2.516453062291215126e-01,-1.032025959395385772e+00,-8.407111636162069024e-01,1.757885612863462343e+00,-4.546988688916397403e-01,-5.168888215981766177e-01
1.850749808427283871e-01,3.078842223150440316e-01,-4.617895893134373320e-01,8.558474737646544206e-01,-1.981105984836164291e+00,-7.393694835346360517e-01,-4.161940238340733345e-01,2.775367236073890687e-01,2.196104696830948555e+00
9.426023956384403935e-01,-1.073119822575593130e+00,-1.594630775334681394e-01,1.649619405627639646e+00,5.337942784918549982e-02,-6.372595992435747814e-01,-6.155388214194840169e-01,1.013735368489169231e+00,2.575649265307649038e-01
3.512551627402602517e-01,3.761426259008586737e-01,-1.535898208906533169e+00,-3.062621168130949534e-01,-2.882588719797694932e+00,1.216443705035755496e+00,-9.665038321112634501e-01,1.208255557519376522e+00,4.711152475788429189e-02
-1.637342408881564959e-01,-2.848821523792512411e-01,2.120244616256417719e-02,5.162575210120250446e-01,6.438744064416597190e-01,-3.658296850998701139e-02,9.913393905270989626e-02,-2.490622973943860785e+00,-1.122262461793498423e+00
1.730434780740875755e+00,-7.912514576152648305e-01,-7.067352152688759215e-02,1.958434942471317941e-01,-8.862713826997094257e-02,-8.838271869789487978e-01,3.251627240618949477e-01,-8.504072700636139404e-01,3.721532104195576784e-01
7.336204667868061469e-01,5.526369942220256126e-01,4.851357150185586220e-01,1.699667428688422244e-01,-7.556288686934310439e-01,-6.993520850956107537e-01,-1.914348630031081910e-01,1.325797460668046268e+00,-1.034713268785229401e+00
-4.666337609696218913e-01,1.144006557673698243e-01,-1.445339071320038027e+00,1.092581514999267700e+00,2.783806102086647805e-01,1.667169212644663334e+00,7.301295499841470305e-01,-1.648788748773666324e-01,8.451651820831211914e-01
-7.152174599384769627e-01,7.532959807049649514e-02,1.036234663255661603e+00,-6.994952548439513640e-01,9.765132625591012305e-02,-2.401219954938310863e+00,1.097340408531285005e+00,4.884337236997754851e-04,7.819893990631661129e-01
4.077217041883126059e-01,1.929546953731272330e-01,-1.073207828499741501e+00,-1.004538936233267676e-01,6.146535595723362499e-01,1.712807517412359370e+00,-1.154476224406265850e+00,7.698996571992878790e-01,-4.513596264328920138e-01
2.633526630456696771e-01,-1.323457550464973931e+00,1.016412982366168505e+00,1.038157577332655235e+00,7.867432236455083050e-01,-1.992869682274342802e+00,6.736130933546374822e-01,5.647199343649129677e-01,8.472636765699040895e-01
3.628512507177392155e-01,2.773063274590015781e-01,-1.330272374538626345e-01,-1.497072551695862730e-01,-8.583857576831187552e-01,9.670494713581235802e-01,-1.440071628253126068e+00,-1.277285250468428890e+00,-8.124758584441724718e-01
6.439674665837332723e-01,-1.071903912972969053e+00,4.815993100287332407e-01,-1.058891602476703664e+00,1.063125496071491760e+00,2.124644466721833658e-01,4.138836800842334296e-01,2.503204144064489767e-01,1.261393142726717098e+00
-1.113059779953556594e-01,-6.161470818423732121e-01,1.232161036469185067e+00,-3.009886495530361694e-01,-2.090262702293478547e+00,-3.530484192130593085e-02,-7.599505750611008636e-01,1.345646752786002764e+00,3.545435886325318808e-01
-2.559519405776626844e-01,8.756884325277053405e-01,-4.175347732245158761e-01,-1.119726418228543352e+00,-1.550801690391811344e-02,1.249614086505818289e+00,3.286809479196181050e-01,-1.377907008184276361e+00,2.905487983674693853e-01
6.679183005546899254e-01,8.928329247868237450e-01,-1.908244906259650153e-01,-1.837965373101459354e+00,2.013987607956650105e+00,8.816697152823901179e-03,2.650213315563568206e-01,1.372507513124006318e+00,-9.856391107551846706e-03
7.558049401854335381e-01,-6.357227367430473564e-02,-4.365538017998510378e-01,4.715504873746862446e-01,1.690109718816911410e+00,9.083896978089028851e-02,-2.236594737439296487e+00,1.370714181138987797e+00,7.493928726872587376e-01
-2.460173483486303991e-01,-2.425837700136437847e-01,-1.123753201188788520e-01,2.128371405982067144e-01,1.074341230623580223e+00,-2.614207669901259523e-01,5.307923612047905637e-01,-5.432895641581574342e-01,1.502115120892279831e+00
1.139690048167333991e+00,-4.929519247067545296e-01,1.060280432129224182e-01,6.278335805078989473e-01,1.024647427105092490e+00,-8.065226025754165251e-01,8.251182070543713332e-01,-1.761666271448504850e-01,2.065449053663422074e-01
-1.115900201668554165e-01,5.571361277547064172e-02,9.245423092722657166e-02,2.575697168021853223e+00,1.260014308705557529e+00,1.496050761946402519e+00,7.696783048488960999e-01,-2.312675442820494531e+00,6.690715409202242780e-02
2.526601542879761131e-01,1.241400676980317225e-01,-9.686503814803376633e-03,-1.730569415584624515e+00,1.878991607765327920e+00,-6.562777353592749163e-01,2.832456526676074282e-01,4.872239223674118547e-01,-7.213532958464177192e-01
1.612309174906951248e-01,-9.009407465784432523e-01,-1.108216286977726117e+00,8.447505337586400098e-02,-5.970026563113297602e-01,-1.231932356000396689e-01,3.647950665078185661e-01,-7.139189020102890693e-01,-3.135885088019206290e-01
8.558042453132770344e-01,-7.573220747570593714e-01,-1.619423771437249693e+00,5.844881401850607894e-01,-5.293474088671524802e-01,-6.493248386403230876e-01,2.372780968930589651e+00,4.228182674860811452e-01,7.197143309497132657e-01
-6.818739866923891890e-01,-1.521500476439021365e-01,2.720103672194130184e-01,9.517872270200149476e-01,6.248560943959783343e-01,1.421015868102851742e+00,-3.232244871198845182e+00,1.927796957499280373e-01,1.189964959468353900e+00
-1.631390745217063676e-01,1.766694994272937080e+00,8.552626591699528102e-01,-1.295489135271339909e-01,7.852164746169746357e-01,-9.010670087010207441e-01,-1.329340612887995432e+00,1.558401240077250116e-01,-3.221810343111128905e-01
-2.831388325889125368e-01,-5.321669510560049776e-01,6.837689620568414561e-01,-5.197524853969029968e-01,4.464414733189748796e-01,-1.214186536407921624e+00,-1.005047958998160906e+00,2.315746572794218361e-01,2.278077483987394292e+00
3.747521858022617169e-01,-9.672567833262706305e-01,3.706558244676557701e-01,6.930073589651609689e-01,1.319469741912227434e+00,1.215841868183992064e-01,-1.323427588280825899e-02,8.458954928901333270e-01,1.290660081853808538e+00
-1.164783296516902489e-02,1.142154891982572806e+00,1.942989305716957271e-01,2.669777459728830404e-01,-2.674173148888045581e+00,6.873276011189178858e-01,1.466993091185761156e+00,-1.937367227642734724e+00,-1.973239622466941068e+00
